0	0	0	1.196073047628586	0.0003937969288848473	0.000390803987208752	7.727788932256756e-05	257499.4128711505
0.007250000000000001	0	0	1.196072563402879	6.208473399708121e-05	0.000411418845659117	8.666879160201068e-05	257499.2646787334
0.028	0	0	1.196072657822072	-8.742683826365958e-05	0.0003946100457511771	9.03658792804216e-05	257499.293537397
0.06075	0	0	1.196072800210301	1.56123354679805e-05	0.0004572293301596486	6.962693099302174e-05	257499.3349293967
0.104	0	0	1.196072829395621	-1.587949539035606e-05	0.0004043207005782512	9.314225553298164e-05	257499.3447761731
0.15625	0	0	1.19607304337094	2.658261226057371e-05	0.000391814132114819	5.928525968428811e-05	257499.4078615562
0.216	0	0	1.196073191985046	-2.641081456458182e-05	0.0003193494868468765	7.357292313716547e-05	257499.4533519008
0.2817499999999999	0	0	1.196073515387754	4.574659035659791e-05	0.0002697105909348755	4.097526831273263e-05	257499.5495447917
0.3520000000000001	0	0	1.19607381166618	-3.775471888154003e-05	0.0001771139912199143	4.085120894752837e-05	257499.6390443326
0.4252500000000001	0	0	1.196074217831951	5.930843063086736e-05	9.525231036870959e-05	1.450967512614806e-05	257499.7604107338
0.5	0	0	1.1960746175951	-4.260055583757535e-05	-2.009932665225467e-06	-5.082295813087358e-07	257499.8805852115
0.5747500000000001	0	0	1.196075017121903	5.924993468869915e-05	-9.96935012877068e-05	-1.519374162487855e-05	257500.0003498277
0.648	0	0	1.196075419348228	-3.732879083433827e-05	-0.0001812942099579036	-4.192327718696178e-05	257500.1208825703
0.7182500000000001	0	0	1.196075712335993	4.560120355458572e-05	-0.0002743556882472121	-4.165738153173105e-05	257500.209042639
0.7839999999999999	0	0	1.196076029479376	-2.578151711645278e-05	-0.0003238599882118332	-7.476054840589572e-05	257500.3037355809
0.84375	0	0	1.196076174732521	2.639818337496757e-05	-0.0003966829997971231	-5.995649610951947e-05	257500.3478379178
0.8960000000000001	0	0	1.196076382935567	-1.527510476801136e-05	-0.0004090992423085729	-9.440723924725053e-05	257500.4096116567
0.9392499999999999	0	0	1.196076410585938	1.538466926246576e-05	-0.0004622273383788156	-7.029812588748976e-05	257500.4186025547
0.972	0	0	1.1960765492117	-8.725117416198996e-05	-0.0003992642110422221	-9.156540624457201e-05	257500.4593050901
0.99275	0	0	1.196076643640914	6.196877724251777e-05	-0.0004161128178386138	-8.748330477388671e-05	257500.4881038453
1	0	0	1.196076150228253	0.0003978814887886117	-0.0003947766990201921	-7.814689921481361e-05	257500.3382443656
0	0.007250000000000001	0	1.196072574877959	0.0004112077136245729	6.06136513745729e-05	8.708056046306719e-05	257499.2674563858
0.007250000000000001	0.007250000000000001	0	1.196072604739221	0.0006596018386522977	0.0006677801598897611	0.0001744976552333062	257499.2741812174
0.028	0.007250000000000001	0	1.196072695312878	0.0006993555703680892	0.000462552132408632	0.0002200896784871191	257499.2991829539
0.06075	0.007250000000000001	0	1.196072758860423	0.0007308708908250274	0.0004828607197339005	0.0002182071970295816	257499.3203342835
0.104	0.007250000000000001	0	1.196072860055525	0.000992452630175166	0.0004619944204283765	0.0001955619314281568	257499.3491377171
0.15625	0.007250000000000001	0	1.196073006816454	0.0009746726612715853	0.0004170541883155499	0.0001947558463989659	257499.3949973332
0.216	0.007250000000000001	0	1.196073216873271	0.001312739998313267	0.0003636013570383437	0.0001525203066169446	257499.4569839032
0.2817499999999999	0.007250000000000001	0	1.196073491606558	0.001227528201645413	0.0002886072833168805	0.0001339437811585403	257499.5409245943
0.3520000000000001	0.007250000000000001	0	1.196073826463751	0.001556115283257532	0.0002015985095696059	8.396433146027571e-05	257499.641189842
0.4252500000000001	0.007250000000000001	0	1.196074210792701	0.00138027221207283	0.0001022202360962751	4.716040004950648e-05	257499.7573896995
0.5	0.007250000000000001	0	1.19607461880408	0.001644996267342319	-2.411265276425146e-06	-1.043480017194698e-06	257499.8805818158
0.5747500000000001	0.007250000000000001	0	1.196075028394779	0.00138299318973833	-0.0001068367657466407	-4.928864135752775e-05	257500.0034830392
0.648	0.007250000000000001	0	1.196075407156848	0.001555004590325166	-0.0002065620920713965	-8.617453538669657e-05	257500.1187448757
