0	0	0	1.196078508063467	0.00026669873394177	0.0002591773041582754	5.44023727151537e-05	257501.0412955825
0.007250000000000001	0	0	1.196078121367353	1.349414506416945e-05	0.0003117982449819662	5.426670732039981e-05	257500.9321447444
0.028	0	0	1.196078126940216	2.141904048067814e-06	0.0002970897418563486	7.553016196036134e-05	257500.9312166845
0.06075	0	0	1.196077979551581	-6.950614408663018e-06	0.0003132267836674462	4.030917386914115e-05	257500.8905506573
0.104	0	0	1.196077787133299	4.026289823564643e-05	0.0002920070470166744	7.529494913576726e-05	257500.8295773022
0.15625	0	0	1.196077429875724	9.430897602261476e-06	0.0002675497286737448	3.429165615230831e-05	257500.7255850605
0.216	0	0	1.19607702002177	4.976851917957219e-05	0.0002306630748222825	6.023005373126454e-05	257500.5999098304
0.2817499999999999	0	0	1.196076432927773	2.881969917186448e-05	0.0001837255450890234	2.37138215392726e-05	257500.426037208
0.3520000000000001	0	0	1.196075790311034	5.67287919870066e-05	0.0001286270001134772	3.377367730150133e-05	257500.2316688844
0.4252500000000001	0	0	1.196075036227658	4.1590092914402e-05	6.686227203945259e-05	8.754498720534018e-06	257500.0062915273
0.5	0	0	1.196074255977597	5.899132713730341e-05	1.716273816389847e-06	2.963769917998277e-07	257499.7721906103
0.5747500000000001	0	0	1.196073480887218	4.166696795530408e-05	-6.249992971196086e-05	-7.942218141075766e-06	257499.538852429
0.648	0	0	1.196072721594176	5.67042576442517e-05	-0.0001252954194103936	-3.320118440900937e-05	257499.312705747
0.7182500000000001	0	0	1.196072083483042	2.898600864665708e-05	-0.0001796196976762159	-2.295172494192149e-05	257499.1189093927
0.7839999999999999	0	0	1.19607148989764	4.995717947838557e-05	-0.0002276962169858908	-5.974515228327751e-05	257498.9438950962
0.84375	0	0	1.19607108256823	9.519087436362541e-06	-0.0002639927645157316	-3.361187682428103e-05	257498.8182027324
0.8960000000000001	0	0	1.196070716652246	4.095886565541972e-05	-0.0002896913553207175	-7.496376910661969e-05	257498.7124369465
0.9392499999999999	0	0	1.196070525020657	-7.33187305058975e-06	-0.0003103594544215649	-3.967320582648965e-05	257498.6509542009
0.972	0	0	1.196070368854101	4.897079576385585e-06	-0.0002962933857981383	-7.548353896953244e-05	257498.6084966769
0.99275	0	0	1.196070373501671	1.184641711465905e-05	-0.0003112517237353511	-5.372995022828021e-05	257498.6069683295
1	0	0	1.196069980148286	0.0002648872176704905	-0.0002572601124820642	-5.410736993461556e-05	257498.4981602035
0	0.007250000000000001	0	1.196078146339554	0.000312881709534238	1.042324612948139e-05	5.55503157957437e-05	257500.9384031908
0.007250000000000001	0.007250000000000001	0	1.196078135921319	0.0004715339146982819	0.0004945112160325994	0.0002219486737157839	257500.9401778532
0.028	0.007250000000000001	0	1.196078095767281	0.0003260118916682673	0.0003418845899921012	0.0001710936436716671	257500.9289163482
0.06075	0.007250000000000001	0	1.196077961986454	0.0004557066742888925	0.0003578639787135586	0.0002370427535099357	257500.8880985542
0.104	0.007250000000000001	0	1.196077753879369	3.28454942733162e-05	0.0003371728425654791	0.0001552456183163561	257500.8257597957
0.15625	0.007250000000000001	0	1.196077422135739	0.0005179446674092435	0.0003091513946909426	0.0002023984490753801	257500.7254375885
0.216	0.007250000000000001	0	1.196076997535186	-0.0004057879312616536	0.0002670900392002161	0.0001228636776793576	257500.5976694979
0.2817499999999999	0.007250000000000001	0	1.196076430331939	0.0005760011345565383	0.0002135701064474337	0.000137850025523827	257500.4264925273
0.3520000000000001	0.007250000000000001	0	1.196075780756237	-0.0008252640747947924	0.0001496227581909311	6.835548699780465e-05	257500.230779666
0.4252500000000001	0.007250000000000001	0	1.196075036828291	0.0006002045255750094	7.780247114713208e-05	4.874658207367187e-05	257500.0064215483
0.5	0.007250000000000001	0	1.196074260707903	-0.0009997990980952507	2.197831785221487e-06	7.048521633641861e-07	257499.7724591992
0.5747500000000001	0.007250000000000001	0	1.196073484097097	0.0005995062558429319	-7.323389695335811e-05	-4.900140548626207e-05	257499.5383353358
0.648	0.007250000000000001	0	1.196072740622695	-0.0008277944858541015	-0.000145378687094469	-6.696932278275342e-05	257499.3141329529
