0	0	0	1.196070703980373	-0.0001306456817491705	-0.000138340997265614	-2.746794727385638e-05	257498.7137495983
0.007250000000000001	0	0	1.196070894925912	-2.489444617375072e-06	-0.0001595903849886525	-2.849220591632556e-05	257498.7647180359
0.028	0	0	1.196070923983274	-8.742167659489633e-06	-0.0001535066954981045	-3.624099630540903e-05	257498.7738826559
0.06075	0	0	1.196070996059224	4.776457647708503e-06	-0.0001499704839677052	-1.916575434008798e-05	257498.7935423409
0.104	0	0	1.196071171791125	-3.125352752899945e-05	-0.0001440238350282973	-3.535970297807503e-05	257498.8478841108
0.15625	0	0	1.196071426709522	-5.205228005388348e-06	-0.000124038669300911	-1.552510912244019e-05	257498.9226303616
0.216	0	0	1.196071804529267	-4.456161758446981e-05	-0.0001122691447044197	-2.806246382462257e-05	257499.0373958834
0.2817499999999999	0	0	1.196072294908011	-1.518881101586635e-05	-8.449985726976972e-05	-1.043483553275474e-05	257499.183185522
0.3520000000000001	0	0	1.196072899432716	-5.711344389846134e-05	-6.326266726714542e-05	-1.596846394126948e-05	257499.3655315187
0.4252500000000001	0	0	1.196073588587935	-2.093667451891462e-05	-3.123573912870485e-05	-3.852894086744748e-06	257499.5714853423
0.5	0	0	1.196074323794993	-6.235413559878411e-05	-1.401139574163398e-06	-3.560368184963255e-07	257499.7924723658
0.5747500000000001	0	0	1.196075060788863	-2.088000615755448e-05	2.807107407545001e-05	3.385462972971086e-06	257500.0133816144
0.648	0	0	1.196075747739686	-5.706912513907905e-05	6.018335330920412e-05	1.518947689842075e-05	257500.2192963405
0.7182500000000001	0	0	1.196076353681829	-1.50773098055328e-05	8.08720760861574e-05	9.905664658693149e-06	257500.4014569896
0.7839999999999999	0	0	1.19607684161668	-4.448253456461349e-05	0.0001086132769887915	2.714756359194794e-05	257500.5471486445
0.84375	0	0	1.196077220660782	-5.144972052285917e-06	0.000119874788372187	1.492520101582562e-05	257500.6616756927
0.8960000000000001	0	0	1.196077473138573	-3.115754676945409e-05	0.0001399155840278574	3.43500302004845e-05	257500.7363375276
0.9392499999999999	0	0	1.196077649983933	4.772909092116596e-06	0.0001454863141043552	1.850995036614703e-05	257500.7904548308
0.972	0	0	1.196077719992537	-9.229061337213435e-06	0.0001495791865703263	3.528127996784536e-05	257500.8100871258
0.99275	0	0	1.196077749040518	-1.985731216586276e-06	0.0001554594833121417	2.773401435246318e-05	257500.8193883281
1	0	0	1.196077930004414	-0.0001269965775898296	0.0001348254224985567	2.672888059820732e-05	257500.8688690179
0	0.007250000000000001	0	1.196070921804606	-0.000160050706901018	-6.580709358024947e-06	-2.759279269405914e-05	257498.7714626914
0.007250000000000001	0.007250000000000001	0	1.196070912354958	-0.000257529282152548	-0.0002371165037976771	-0.0001060909905853375	257498.7642178527
0.028	0.007250000000000001	0	1.1960709500724	-0.000308481957137271	-0.000131276170994416	-8.252127418391887e-05	257498.7733957559
0.06075	0.007250000000000001	0	1.196071028805267	-0.000597119729173564	-0.0001658794523859811	-0.0001264724462862897	257498.7991667873
0.104	0.007250000000000001	0	1.196071197474163	-0.0005369654779608091	-0.0001217187814526303	-7.302374508685121e-05	257498.8481392869
0.15625	0.007250000000000001	0	1.196071452732082	-0.001215876548295128	-0.0001389783028089928	-0.0001087005668137399	257498.9268636676
0.216	0.007250000000000001	0	1.196071824053268	-0.0007883282975492158	-9.265619022877009e-05	-5.774238083247712e-05	257499.0371902504
0.2817499999999999	0.007250000000000001	0	1.196072312835449	-0.0018961772855813	-9.508118073181141e-05	-7.642161741416033e-05	257499.1859166533
0.3520000000000001	0.007250000000000001	0	1.196072911506369	-0.0009733127520734595	-5.168111297110038e-05	-3.280851678497308e-05	257499.365307444
0.4252500000000001	0.007250000000000001	0	1.196073596263723	-0.002347572128041699	-3.510029092755337e-05	-2.820844665587973e-05	257499.5724504037
0.5	0.007250000000000001	0	1.196074327130461	-0.00104010371611506	-1.652552732005726e-06	-7.413718417840578e-07	257499.79244526
0.5747500000000001	0.007250000000000001	0	1.196075057395592	-0.002344886598329203	3.193717225818034e-05	2.683181756858861e-05	257500.0124995376
0.648	0.007250000000000001	0	1.196075742387556	-0.000970079685037169	4.811098895921836e-05	3.119739034136717e-05	257500.2194711423
