0	0	0	1.196071456958911	6.296575134960082e-06	-2.142593803445423e-06	-1.7664956415878e-06	257498.9357311067
0.007250000000000001	0	0	1.196071448417609	4.538890618245742e-06	-1.089627901133124e-06	7.317184870567246e-06	257498.9327024452
0.028	0	0	1.196071475889818	-3.395858588621858e-06	8.90561414992318e-06	-1.912747431265416e-05	257498.9387444559
0.06075	0	0	1.196071481720612	3.393004804575154e-06	-3.041438766120158e-06	4.761634985239473e-06	257498.9406218182
0.104	0	0	1.196071540710407	-7.685371717207916e-06	-1.802455590059067e-06	-7.340319145467722e-06	257498.9561711072
0.15625	0	0	1.196071487535796	-6.354702944205937e-06	1.664117396157728e-07	-1.152018147472701e-06	257498.9424127222
0.216	0	0	1.196071515870969	7.770560814787887e-07	2.751132349534466e-06	-5.613635691857784e-06	257498.9500183624
0.2817499999999999	0	0	1.196071508576688	-1.381769359428276e-06	1.479734704011652e-06	-5.888217286953801e-07	257498.9483126319
0.3520000000000001	0	0	1.196071528081422	-3.58318539251713e-06	3.057001696533071e-06	-4.86251381577576e-06	257498.9531417914
0.4252500000000001	0	0	1.196071547225152	-2.182599996812583e-06	6.650310001123555e-07	5.898735986129211e-07	257498.9583794869
0.5	0	0	1.196071552010531	-3.008812319711749e-06	9.728068335010131e-07	7.239490976824776e-08	257498.9601659054
0.5747500000000001	0	0	1.196071559416048	-2.003777321335921e-06	1.196412298305335e-06	-2.763275630235128e-07	257498.9622766481
0.648	0	0	1.196071577903211	-3.652412719182084e-06	-1.40489903826423e-06	5.373885406709885e-06	257498.9677210435
0.7182500000000001	0	0	1.196071596229094	-1.472870337972131e-06	4.48141880455044e-07	7.695177735179973e-07	257498.9718861128
0.7839999999999999	0	0	1.196071589559105	4.874938388858922e-07	-1.055962236981808e-06	5.975217806301797e-06	257498.9708828648
0.84375	0	0	1.196071620311544	-6.018603304653572e-06	1.524890800265671e-06	1.545208753548553e-06	257498.9785787786
0.8960000000000001	0	0	1.196071566122371	-7.13128245730297e-06	3.359154556804292e-06	7.564335611424249e-06	257498.9652017984
0.9392499999999999	0	0	1.19607162597204	2.822907016448399e-06	4.643495179973177e-06	-3.921200666421341e-06	257498.9807697156
0.972	0	0	1.19607162513261	-4.730227624982066e-06	-7.158084326165181e-06	1.88120610341613e-05	257498.9814455313
0.99275	0	0	1.196071635639899	2.701459164930887e-06	2.561789317965958e-06	-6.932205531547233e-06	257498.9860076958
1	0	0	1.196071624150222	2.374477328600514e-06	1.357194276691457e-06	2.005322976413219e-06	257498.9853089352
0	0.007250000000000001	0	1.196071480343592	-2.339962986545425e-06	-2.833778950823002e-06	7.169819655403515e-06	257498.9401500697
0.007250000000000001	0.007250000000000001	0	1.196071477412634	1.326648116500905e-05	1.626244657417891e-05	-3.908092458852472e-05	257498.9391305222
0.028	0.007250000000000001	0	1.196071440243959	-0.0001086188986153513	8.434819024949732e-05	2.027248742071339e-06	257498.930373565
0.06075	0.007250000000000001	0	1.19607150541037	-0.0003058017060631374	1.354838393682325e-05	-1.375792706767058e-05	257498.9434543115
0.104	0.007250000000000001	0	1.196071525048296	-0.0008430197839629763	9.369700343214791e-05	3.171180662755735e-06	257498.9512359091
0.15625	0.007250000000000001	0	1.196071530619809	-0.001472735509716157	7.714673187485185e-06	1.728806936288892e-05	257498.9508813802
0.216	0.007250000000000001	0	1.196071497448283	-0.00169576748609065	4.208330139700102e-05	-7.126383790802419e-06	257498.9446443013
0.2817499999999999	0.007250000000000001	0	1.196071531924171	-0.001971164733287241	4.686661032407592e-06	2.187820803892959e-06	257498.953094155
0.3520000000000001	0.007250000000000001	0	1.19607151287684	-0.002355425490141502	5.45303388110143e-05	-4.175058158304585e-06	257498.9486363383
0.4252500000000001	0.007250000000000001	0	1.196071556110728	-0.002782660624995908	-3.56106613668952e-07	2.549215277610088e-06	257498.9589713187
0.5	0.007250000000000001	0	1.196071556283424	-0.002759513280911933	1.712163003484721e-06	2.931771554147642e-07	257498.9600498702
0.5747500000000001	0.007250000000000001	0	1.1960715584159	-0.002788103183718255	2.498433578601751e-06	-1.791941321487152e-06	257498.9617195481
0.648	0.007250000000000001	0	1.196071602496111	-0.002386552246778966	-5.002967429042806e-05	5.39267852402624e-06	257498.9722262996
