0	0	0	1.196074528625794	-0.0007676360275068595	-0.0007711450119714835	-0.0001553477183890325	257499.8545664107
0.007250000000000001	0	0	1.196075536914496	-6.94203927512725e-05	-0.0008728768351518961	-0.0001589813484072492	257500.1567432194
0.028	0	0	1.196075471842903	6.920760914048201e-05	-0.0008145637671505375	-0.0001915247963476852	257500.1362638602
0.06075	0	0	1.196075423972525	-1.133096100039194e-05	-0.0008549088385683343	-0.0001208217219152523	257500.1227814401
0.104	0	0	1.196075569521025	-1.735800963697193e-05	-0.0007608338763245615	-0.0001770078398008342	257500.165600412
0.15625	0	0	1.196075485665712	-3.976767613781768e-05	-0.0006892548071445058	-9.976862476231198e-05	257500.1412387255
0.216	0	0	1.196075524871069	2.666436797635582e-06	-0.0005608714258718263	-0.0001292149677818663	257500.1522994626
0.2817499999999999	0	0	1.196075324421658	-6.731763396662654e-05	-0.0004447365238740687	-6.54923341812014e-05	257500.092724173
0.3520000000000001	0	0	1.196075198665226	1.893760218554671e-05	-0.0002909196240978973	-6.637128386741452e-05	257500.0546594309
0.4252500000000001	0	0	1.196074920938087	-8.340322158476206e-05	-0.0001450504196252171	-2.154615971473354e-05	257499.9714271707
0.5	0	0	1.19607466234106	2.59326416987828e-05	1.19306793840765e-05	3.028896104813153e-06	257499.8940872427
0.5747500000000001	0	0	1.196074404105741	-8.402961260257523e-05	0.0001719099607994452	2.566165743723879e-05	257499.8160829978
0.648	0	0	1.196074105115325	2.105181131577814e-05	0.0003152743036840024	7.232102648779372e-05	257499.7272520736
0.7182500000000001	0	0	1.196073963622117	-6.896626557159244e-05	0.0004728922994600253	6.991225983047596e-05	257499.6836983966
0.7839999999999999	0	0	1.196073726387807	6.320110225109402e-06	0.0005865981457759974	0.0001349176997120588	257499.6138766112
0.84375	0	0	1.196073745130393	-4.203152923020831e-05	0.0007195738055405508	0.000104703159372962	257499.6180380842
0.8960000000000001	0	0	1.19607361899315	-1.24761550034115e-05	0.0007883699102894703	0.000182457104913205	257499.5817884987
0.9392499999999999	0	0	1.19607374907142	-1.479274962989523e-05	0.0008876984247508145	0.0001265392282094011	257499.619237897
0.972	0	0	1.196073662345395	8.532830397009719e-05	0.0008381147376253612	0.0001952380899232137	257499.5948770622
0.99275	0	0	1.196073577916622	-7.978038625373039e-05	0.0008965598913256336	0.0001665692033648366	257499.5681847529
1	0	0	1.196074614827856	-0.0007993287362501276	0.0008020344566583248	0.0001608416324474499	257499.8804038486
0	0.007250000000000001	0	1.196075548690817	-0.0008687405377054396	-6.881918790736758e-05	-0.0001576871047682638	257500.1597404425
0.007250000000000001	0.007250000000000001	0	1.196075477810506	-0.001366201341663198	-0.001344319475572538	-0.0005089509233438423	257500.1386589039
0.028	0.007250000000000001	0	1.19607545526961	-0.001393932222329447	-0.0008942295611280675	-0.0004348477907838161	257500.133289158
0.06075	0.007250000000000001	0	1.196075500687302	-0.001880792123904208	-0.0009110623267286812	-0.0005138521595762068	257500.1461520157
0.104	0.007250000000000001	0	1.196075568607057	-0.002177071783311694	-0.0008265684928728464	-0.0003655688818770575	257500.1671937309
0.15625	0.007250000000000001	0	1.196075558125322	-0.002960753992794303	-0.0007313019028859811	-0.0004006285285258598	257500.1635366562
0.216	0.007250000000000001	0	1.196075519851372	-0.003315957240136997	-0.0006041349404349951	-0.0002667293825609812	257500.152195933
0.2817499999999999	0.007250000000000001	0	1.19607537562473	-0.004084174159771116	-0.0004705759086090031	-0.0002512668498854609	257500.1086197139
0.3520000000000001	0.007250000000000001	0	1.196075195796437	-0.004293991537341956	-0.0003111852230003297	-0.0001370597400271252	257500.0540593329
0.4252500000000001	0.007250000000000001	0	1.196074938476928	-0.004786834463870346	-0.0001530439595704979	-8.090248897827784e-05	257499.9769603967
0.5	0.007250000000000001	0	1.196074668213837	-0.004685556522977368	1.406777591918501e-05	6.59290867559738e-06	257499.8944997352
0.5747500000000001	0.007250000000000001	0	1.196074382898506	-0.004787337678003307	0.0001819360021494421	9.33249709356882e-05	257499.8095877774
0.648	0.007250000000000001	0	1.196074120402576	-0.004321403730074146	0.0003400566351341675	0.0001501339657041113	257499.7288921884
0.7182500000000001	0.007250000000000001	0	1.196073908442592	-0.004088393098861824	0.0005006673868207575	0.000261699069466804	257499.6666309594
0.7839999999999999	0.007250000000000001	0	1.196073745455476	-0.003365357129883719	0.0006350126445316394	0.0002796216761569595	257499.6155489045
0.84375	0.007250000000000001	0	1.196073668289863	-0.002973628850123131	0.0007634071419390961	0.0004080649332026942	257499.5942522625
0.8960000000000001	0.007250000000000001	0	1.19607363568935	-0.002239553725011494	0.0008602581182465022	0.000378424548109904	257499.5823314592
